90.83,-0.1222,-0.022,0.8825,0.9122,0.7286,0.9772,0.0934,-0.3969,-0.2004,1009.6163,138.1979,-4.3442,-1.7049,47.63976177,-122.12291754,1.17999995,
90.842,-0.1222,-0.022,0.8825,0.9122,0.7286,0.9772,0.0934,-0.3969,-0.2004,1009.6163,138.0916,-3.9183,-0.8187,47.63976177,-122.12291754,1.17999995,
90.849,-0.1222,-0.022,0.8825,0.9122,0.7286,0.9772,0.0934,-0.3969,-0.2004,1009.5566,138.0916,-3.9183,-0.8187,47.63976177,-122.12291754,1.17999995,
90.862,-0.1222,-0.022,0.8825,0.0388,0.2164,0.4712,0.0934,-0.3969,-0.2004,1009.5566,138.0916,-3.9183,-0.8187,47.63976177,-122.12291754,1.17999995,
90.871,-0.1222,-0.022,0.8825,0.0388,0.2164,0.4712,-0.2765,-0.5396,0.0537,1009.5566,138.0916,-3.9183,-0.8187,47.63976177,-122.12291754,1.17999995,
90.882,-0.1222,-0.022,0.8825,0.0388,0.2164,0.4712,-0.2765,-0.5396,0.0537,1009.5566,138.1775,-3.1713,0.7084,47.63976177,-122.12291754,1.17999995,
90.902,-0.1222,-0.022,0.8825,-0.0776,-0.3095,-0.0755,-0.2765,-0.5396,0.0537,1009.5566,138.1775,-3.1713,0.7084,47.63976177,-122.12291754,1.17999995,
90.902,-0.0048,0.0478,0.9705,-0.0776,-0.3095,-0.0755,-0.2765,-0.5396,0.0537,1009.5566,138.1775,-3.1713,0.7084,47.63976177,-122.12291754,1.17999995,
90.922,-0.0048,0.0478,0.9705,-0.0776,-0.3095,-0.0755,-0.2765,-0.5396,0.0537,1009.5566,138.7489,-2.8934,1.9906,47.63976177,-122.12291754,1.17999995,
90.929,-0.0048,0.0478,0.9705,-0.0776,-0.3095,-0.0755,-0.2765,-0.5396,0.0537,1009.6335,138.7489,-2.8934,1.9906,47.63976177,-122.12291754,1.17999995,
90.935,-0.0048,0.0478,0.9705,-0.0776,-0.3095,-0.0755,-0.0782,-0.4712,-0.2309,1009.6335,138.7489,-2.8934,1.9906,47.63976177,-122.12291754,1.17999995,
90.939,-0.0048,0.0478,0.9705,0.0467,-0.1338,1.0754,-0.0782,-0.4712,-0.2309,1009.6335,138.7489,-2.8934,1.9906,47.63976177,-122.12291754,1.17999995,
90.959,-0.0048,0.0478,0.9705,0.0467,-0.1338,1.0754,-0.0782,-0.4712,-0.2309,1009.6335,139.4261,-3.0973,2.2925,47.63976177,-122.12291754,1.17999995,
90.97,0.0256,0.0709,0.9173,0.0467,-0.1338,1.0754,-0.0782,-0.4712,-0.2309,1009.6335,139.4261,-3.0973,2.2925,47.63976177,-122.12291754,1.17999995,
90.981,0.0256,0.0709,0.9173,0.2433,-0.1503,1.0453,-0.0782,-0.4712,-0.2309,1009.6335,139.4261,-3.0973,2.2925,47.63976177,-122.12291754,1.17999995,
91.001,0.0256,0.0709,0.9173,0.2433,-0.1503,1.0453,-0.0817,-0.1026,-0.2608,1009.6335,139.4261,-3.0973,2.2925,47.63976177,-122.12291754,1.17999995,
91.002,0.0256,0.0709,0.9173,0.2433,-0.1503,1.0453,-0.0817,-0.1026,-0.2608,1009.6335,140.0133,-2.8219,2.4973,47.63976177,-122.12291754,1.17999995,
91.009,0.0256,0.0709,0.9173,0.2433,-0.1503,1.0453,-0.0817,-0.1026,-0.2608,1009.645,140.0133,-2.8219,2.4973,47.63976177,-122.12291754,1.17999995,
91.02,0.0256,0.0709,0.9173,0.5816,-0.1297,0.3144,-0.0817,-0.1026,-0.2608,1009.645,140.0133,-2.8219,2.4973,47.63976177,-122.12291754,1.17999995,
91.03,0.0005,0.0633,0.9354,0.5816,-0.1297,0.3144,-0.0817,-0.1026,-0.2608,1009.645,140.0133,-2.8219,2.4973,47.63976177,-122.12291754,1.17999995,
91.041,0.0005,0.0633,0.9354,0.5816,-0.1297,0.3144,-0.0817,-0.1026,-0.2608,1009.645,140.2481,-2.486,2.3355,47.63976177,-122.12291754,1.17999995,
91.049,0.0005,0.0633,0.9354,0.5816,-0.1297,0.3144,-0.0817,-0.1026,-0.2608,1009.678,140.2481,-2.486,2.3355,47.63976177,-122.12291754,1.17999995,
91.061,0.0005,0.0633,0.9354,0.5664,-0.3222,0.5123,-0.0817,-0.1026,-0.2608,1009.678,140.2481,-2.486,2.3355,47.63976177,-122.12291754,1.17999995,
91.063,0.0005,0.0633,0.9354,0.5664,-0.3222,0.5123,-0.0993,0.1395,-0.0434,1009.678,140.2481,-2.486,2.3355,47.63976177,-122.12291754,1.17999995,
91.081,0.0005,0.0633,0.9354,0.5664,-0.3222,0.5123,-0.0993,0.1395,-0.0434,1009.678,140.1815,-2.3969,1.7859,47.63976177,-122.12291754,1.17999995,
91.102,-0.0276,0.0771,0.9343,0.5664,-0.3222,0.5123,-0.0993,0.1395,-0.0434,1009.678,140.1815,-2.3969,1.7859,47.63976177,-122.12291754,1.17999995,
91.102,-0.0276,0.0771,0.9343,0.6878,-0.6299,0.947,-0.0993,0.1395,-0.0434,1009.678,140.1815,-2.3969,1.7859,47.63976177,-122.12291754,1.17999995,
91.121,-0.0276,0.0771,0.9343,0.6878,-0.6299,0.947,-0.0993,0.1395,-0.0434,1009.678,140.1392,-2.1927,1.3904,47.63976177,-122.12291754,1.17999995,
91.13,-0.0276,0.0771,0.9343,0.6878,-0.6299,0.947,-0.096,0.1432,0.0056,1009.678,140.1392,-2.1927,1.3904,47.63976177,-122.12291754,1.17999995,
91.131,-0.0276,0.0771,0.9343,0.6878,-0.6299,0.947,-0.096,0.1432,0.0056,1009.6992,140.1392,-2.1927,1.3904,47.63976177,-122.12291754,1.17999995,
91.141,-0.0276,0.0771,0.9343,0.3858,-0.8807,0.9018,-0.096,0.1432,0.0056,1009.6992,140.1392,-2.1927,1.3904,47.63976177,-122.12291754,1.17999995,
91.162,-0.0276,0.0771,0.9343,0.3858,-0.8807,0.9018,-0.096,0.1432,0.0056,1009.6992,140.1852,-2.0871,1.4712,47.63976177,-122.12291754,1.17999995,
91.17,-0.0224,0.1258,0.9143,0.3858,-0.8807,0.9018,-0.096,0.1432,0.0056,1009.6992,140.1852,-2.0871,1.4712,47.63976177,-122.12291754,1.17999995,
91.182,-0.0224,0.1258,0.9143,0.1567,-0.7017,0.4889,-0.096,0.1432,0.0056,1009.6992,140.1852,-2.0871,1.4712,47.63976177,-122.12291754,1.17999995,
91.197,-0.0224,0.1258,0.9143,0.1567,-0.7017,0.4889,-0.0684,-0.1337,-0.0049,1009.6992,140.1852,-2.0871,1.4712,47.63976177,-122.12291754,1.17999995,
91.199,-0.0224,0.1258,0.9143,0.1567,-0.7017,0.4889,-0.0684,-0.1337,-0.0049,1009.6992,140.1906,-1.9371,1.8331,47.63976177,-122.12291754,1.17999995,
91.209,-0.0224,0.1258,0.9143,0.1567,-0.7017,0.4889,-0.0684,-0.1337,-0.0049,1009.7643,140.1906,-1.9371,1.8331,47.63976177,-122.12291754,1.17999995,
91.221,-0.0224,0.1258,0.9143,-0.176,-0.7682,-0.4352,-0.0684,-0.1337,-0.0049,1009.7643,140.1906,-1.9371,1.8331,47.63976177,-122.12291754,1.17999995,
91.228,0.0361,0.1143,1.0016,-0.176,-0.7682,-0.4352,-0.0684,-0.1337,-0.0049,1009.7643,140.1906,-1.9371,1.8331,47.63976177,-122.12291754,1.17999995,
91.239,0.0361,0.1143,1.0016,-0.176,-0.7682,-0.4352,-0.0684,-0.1337,-0.0049,1009.7643,140.3696,-1.5624,2.4473,47.63976177,-122.12291754,1.17999995,
91.249,0.0361,0.1143,1.0016,-0.176,-0.7682,-0.4352,-0.0684,-0.1337,-0.0049,1009.8206,140.3696,-1.5624,2.4473,47.63976177,-122.12291754,1.17999995,
91.26,0.0361,0.1143,1.0016,-0.176,-0.7682,-0.4352,-0.1283,-0.2841,-0.1701,1009.8206,140.3696,-1.5624,2.4473,47.63976177,-122.12291754,1.17999995,
91.261,0.0361,0.1143,1.0016,-1.1105,-0.9482,-1.543,-0.1283,-0.2841,-0.1701,1009.8206,140.3696,-1.5624,2.4473,47.63976177,-122.12291754,1.17999995,
91.28,0.0361,0.1143,1.0016,-1.1105,-0.9482,-1.543,-0.1283,-0.2841,-0.1701,1009.8206,141.2522,-1.7309,3.1189,47.63976177,-122.12291754,1.17999995,
91.3,0.0361,0.1143,1.0016,-0.4525,0.0832,-1.2147,-0.1283,-0.2841,-0.1701,1009.8206,141.2522,-1.7309,3.1189,47.63976177,-122.12291754,1.17999995,
91.301,0.1316,0.0972,1.1446,-0.4525,0.0832,-1.2147,-0.1283,-0.2841,-0.1701,1009.8206,141.2522,-1.7309,3.1189,47.63976177,-122.12291754,1.17999995,
91.321,0.1316,0.0972,1.1446,-0.4525,0.0832,-1.2147,-0.1283,-0.2841,-0.1701,1009.8206,142.3715,-2.4444,3.4866,47.63976177,-122.12291754,1.17999995,
91.322,0.1316,0.0972,1.1446,-0.4525,0.0832,-1.2147,0.2475,-0.1731,-0.467,1009.8206,142.3715,-2.4444,3.4866,47.63976177,-122.12291754,1.17999995,
91.328,0.1316,0.0972,1.1446,-0.4525,0.0832,-1.2147,0.2475,-0.1731,-0.467,1009.9872,142.3715,-2.4444,3.4866,47.63976177,-122.12291754,1.17999995,
91.341,0.1316,0.0972,1.1446,0.3715,1.1015,-1.3378,0.2475,-0.1731,-0.467,1009.9872,142.3715,-2.4444,3.4866,47.63976177,-122.12291754,1.17999995,
91.36,0.1316,0.0972,1.1446,0.3715,1.1015,-1.3378,0.2475,-0.1731,-0.467,1009.9872,143.0227,-2.5025,3.0693,47.63976177,-122.12291754,1.17999995,
91.367,0.0386,-0.0466,1.1375,0.3715,1.1015,-1.3378,0.2475,-0.1731,-0.467,1009.9872,143.0227,-2.5025,3.0693,47.63976177,-122.12291754,1.17999995,
91.381,0.0386,-0.0466,1.1375,-0.0631,1.102,-1.3864,0.2475,-0.1731,-0.467,1009.9872,143.0227,-2.5025,3.0693,47.63976177,-122.12291754,1.17999995,
91.387,0.0386,-0.0466,1.1375,-0.0631,1.102,-1.3864,-0.2327,0.414,-0.1904,1009.9872,143.0227,-2.5025,3.0693,47.63976177,-122.12291754,1.17999995,
91.401,0.0386,-0.0466,1.1375,-0.0631,1.102,-1.3864,-0.2327,0.414,-0.1904,1009.9872,143.2796,-1.5059,1.8145,47.63976177,-122.12291754,1.17999995,
91.408,0.0386,-0.0466,1.1375,-0.0631,1.102,-1.3864,-0.2327,0.414,-0.1904,1009.8629,143.2796,-1.5059,1.8145,47.63976177,-122.12291754,1.17999995,
91.42,0.0386,-0.0466,1.1375,-0.5659,0.7053,-1.7842,-0.2327,0.414,-0.1904,1009.8629,143.2796,-1.5059,1.8145,47.63976177,-122.12291754,1.17999995,
91.437,0.0386,-0.0466,1.1375,-0.5659,0.7053,-1.7842,-0.2327,0.414,-0.1904,1009.8629,143.7118,-1.0073,1.604,47.63976177,-122.12291754,1.17999995,
91.438,0.0681,-0.0678,1.1532,-0.5659,0.7053,-1.7842,-0.2327,0.414,-0.1904,1009.8629,143.7118,-1.0073,1.604,47.63976177,-122.12291754,1.17999995,
91.448,0.0681,-0.0678,1.1532,-0.5659,0.7053,-1.7842,-0.2327,0.414,-0.1904,1009.7321,143.7118,-1.0073,1.604,47.63976177,-122.12291754,1.17999995,
91.454,0.0681,-0.0678,1.1532,-0.5659,0.7053,-1.7842,-0.1306,0.0644,-0.198,1009.7321,143.7118,-1.0073,1.604,47.63976177,-122.12291754,1.17999995,
91.457,0.0681,-0.0678,1.1532,-0.2821,0.5956,-0.1038,-0.1306,0.0644,-0.198,1009.7321,143.7118,-1.0073,1.604,47.63976177,-122.12291754,1.17999995,
91.48,0.0681,-0.0678,1.1532,-0.2821,0.5956,-0.1038,-0.1306,0.0644,-0.198,1009.7321,144.2119,-1.191,1.7051,47.63976177,-122.12291754,1.17999995,
91.499,0.0681,-0.0678,1.1532,-0.2529,0.6168,0.5459,-0.1306,0.0644,-0.198,1009.7321,144.2119,-1.191,1.7051,47.63976177,-122.12291754,1.17999995,
91.5,0.0576,-0.0422,0.9965,-0.2529,0.6168,0.5459,-0.1306,0.0644,-0.198,1009.7321,144.2119,-1.191,1.7051,47.63976177,-122.12291754,1.17999995,
91.52,0.0576,-0.0422,0.9965,-0.2529,0.6168,0.5459,-0.1306,0.0644,-0.198,1009.7321,144.6062,-0.6105,1.4313,47.63976177,-122.12291754,1.17999995,
91.521,0.0576,-0.0422,0.9965,-0.2529,0.6168,0.5459,-0.1659,0.0886,-0.1854,1009.7321,144.6062,-0.6105,1.4313,47.63976177,-122.12291754,1.17999995,
91.53,0.0576,-0.0422,0.9965,-0.2529,0.6168,0.5459,-0.1659,0.0886,-0.1854,1009.6777,144.6062,-0.6105,1.4313,47.63976177,-122.12291754,1.17999995,
91.54,0.0576,-0.0422,0.9965,-0.2223,0.1611,-0.4028,-0.1659,0.0886,-0.1854,1009.6777,144.6062,-0.6105,1.4313,47.63976177,-122.12291754,1.17999995,
91.56,0.0576,-0.0422,0.9965,-0.2223,0.1611,-0.4028,-0.1659,0.0886,-0.1854,1009.6777,144.9814,-0.0875,0.942,47.63976177,-122.12291754,1.17999995,
91.566,0.0413,-0.0143,1.0092,-0.2223,0.1611,-0.4028,-0.1659,0.0886,-0.1854,1009.6777,144.9814,-0.0875,0.942,47.63976177,-122.12291754,1.17999995,
91.579,0.0413,-0.0143,1.0092,-0.1489,-0.4272,1.2084,-0.1659,0.0886,-0.1854,1009.6777,144.9814,-0.0875,0.942,47.63976177,-122.12291754,1.17999995,
91.581,0.0413,-0.0143,1.0092,-0.1489,-0.4272,1.2084,-0.0298,0.1642,-0.1755,1009.6777,144.9814,-0.0875,0.942,47.63976177,-122.12291754,1.17999995,
91.599,0.0413,-0.0143,1.0092,-0.1489,-0.4272,1.2084,-0.0298,0.1642,-0.1755,1009.6777,145.4165,-0.596,0.7911,47.63976177,-122.12291754,1.17999995,
91.609,0.0413,-0.0143,1.0092,-0.1489,-0.4272,1.2084,-0.0298,0.1642,-0.1755,1009.6793,145.4165,-0.596,0.7911,47.63976177,-122.12291754,1.17999995,
91.618,0.0413,-0.0143,1.0092,-0.255,-0.6801,2.1398,-0.0298,0.1642,-0.1755,1009.6793,145.4165,-0.596,0.7911,47.63976177,-122.12291754,1.17999995,
91.64,0.0413,-0.0143,1.0092,-0.255,-0.6801,2.1398,-0.0298,0.1642,-0.1755,1009.6793,145.9895,-1.1958,1.0435,47.63976177,-122.12291754,1.17999995,
91.641,0.0326,0.071,0.8163,-0.255,-0.6801,2.1398,-0.0298,0.1642,-0.1755,1009.6793,145.9895,-1.1958,1.0435,47.63976177,-122.12291754,1.17999995,
91.646,0.0326,0.071,0.8163,-0.255,-0.6801,2.1398,0.2302,-0.1045,-0.2477,1009.6793,145.9895,-1.1958,1.0435,47.63976177,-122.12291754,1.17999995,
91.649,0.0326,0.071,0.8163,-0.255,-0.6801,2.1398,0.2302,-0.1045,-0.2477,1009.7071,145.9895,-1.1958,1.0435,47.63976177,-122.12291754,1.17999995,
91.659,0.0326,0.071,0.8163,0.002,-0.0538,1.9574,0.2302,-0.1045,-0.2477,1009.7071,145.9895,-1.1958,1.0435,47.63976177,-122.12291754,1.17999995,
91.679,0.0326,0.071,0.8163,0.002,-0.0538,1.9574,0.2302,-0.1045,-0.2477,1009.7071,146.5198,-1.4721,1.391,47.63976177,-122.12291754,1.17999995,
91.699,0.0326,0.071,0.8163,-0.1298,-0.1302,0.6723,0.2302,-0.1045,-0.2477,1009.7071,146.5198,-1.4721,1.391,47.63976177,-122.12291754,1.17999995,
91.7,0.0259,0.0388,0.839,-0.1298,-0.1302,0.6723,0.2302,-0.1045,-0.2477,1009.7071,146.5198,-1.4721,1.391,47.63976177,-122.12291754,1.17999995,
91.711,0.0259,0.0388,0.839,-0.1298,-0.1302,0.6723,0.0501,-0.0862,-0.1615,1009.7071,146.5198,-1.4721,1.391,47.63976177,-122.12291754,1.17999995,
91.718,0.0259,0.0388,0.839,-0.1298,-0.1302,0.6723,0.0501,-0.0862,-0.1615,1009.7071,146.8288,-1.5485,1.4763,47.63976177,-122.12291754,1.17999995,
91.729,0.0259,0.0388,0.839,-0.1298,-0.1302,0.6723,0.0501,-0.0862,-0.1615,1009.7429,146.8288,-1.5485,1.4763,47.63976177,-122.12291754,1.17999995,
91.737,0.0259,0.0388,0.839,-0.014,-0.2189,1.3494,0.0501,-0.0862,-0.1615,1009.7429,146.8288,-1.5485,1.4763,47.63976177,-122.12291754,1.17999995,
91.759,0.0259,0.0388,0.839,-0.014,-0.2189,1.3494,0.0501,-0.0862,-0.1615,1009.7429,146.9673,-1.7252,1.3652,47.63976177,-122.12291754,1.17999995,
91.766,0.0302,0.0534,0.8952,-0.014,-0.2189,1.3494,0.0501,-0.0862,-0.1615,1009.7429,146.9673,-1.7252,1.3652,47.63976177,-122.12291754,1.17999995,
91.779,0.0302,0.0534,0.8952,-0.1849,-0.6843,0.9694,0.0501,-0.0862,-0.1615,1009.7429,146.9673,-1.7252,1.3652,47.63976177,-122.12291754,1.17999995,
91.78,0.0302,0.0534,0.8952,-0.1849,-0.6843,0.9694,0.0527,-0.0129,-0.0175,1009.7429,146.9673,-1.7252,1.3652,47.63976177,-122.12291754,1.17999995,
91.799,0.0302,0.0534,0.8952,-0.1849,-0.6843,0.9694,0.0527,-0.0129,-0.0175,1009.7429,146.8024,-1.7856,1.6779,47.63976177,-122.12291754,1.17999995,
91.809,0.0302,0.0534,0.8952,-0.1849,-0.6843,0.9694,0.0527,-0.0129,-0.0175,1009.7446,146.8024,-1.7856,1.6779,47.63976177,-122.12291754,1.17999995,
91.818,0.0302,0.0534,0.8952,-0.0828,-0.7252,-0.3631,0.0527,-0.0129,-0.0175,1009.7446,146.8024,-1.7856,1.6779,47.63976177,-122.12291754,1.17999995,
91.837,0.0302,0.0534,0.8952,-0.0828,-0.7252,-0.3631,0.0527,-0.0129,-0.0175,1009.7446,146.4161,-1.909,1.9499,47.63976177,-122.12291754,1.17999995,
91.838,0.0379,0.0935,0.9801,-0.0828,-0.7252,-0.3631,0.0527,-0.0129,-0.0175,1009.7446,146.4161,-1.909,1.9499,47.63976177,-122.12291754,1.17999995,
91.841,0.0379,0.0935,0.9801,-0.0828,-0.7252,-0.3631,0.0531,-0.1275,0.1562,1009.7446,146.4161,-1.909,1.9499,47.63976177,-122.12291754,1.17999995,
91.848,0.0379,0.0935,0.9801,-0.0828,-0.7252,-0.3631,0.0531,-0.1275,0.1562,1009.8038,146.4161,-1.909,1.9499,47.63976177,-122.12291754,1.17999995,
91.857,0.0379,0.0935,0.9801,-0.2921,-0.429,-0.3999,0.0531,-0.1275,0.1562,1009.8038,146.4161,-1.909,1.9499,47.63976177,-122.12291754,1.17999995,
91.877,0.0379,0.0935,0.9801,-0.2921,-0.429,-0.3999,0.0531,-0.1275,0.1562,1009.8038,146.2439,-2.2598,2.4138,47.63976177,-122.12291754,1.17999995,
91.897,0.0379,0.0935,0.9801,-0.1421,-0.9654,-0.6609,0.0531,-0.1275,0.1562,1009.8038,146.2439,-2.2598,2.4138,47.63976177,-122.12291754,1.17999995,
91.898,0.0735,0.0987,1.0481,-0.1421,-0.9654,-0.6609,0.0531,-0.1275,0.1562,1009.8038,146.2439,-2.2598,2.4138,47.63976177,-122.12291754,1.17999995,
91.905,0.0735,0.0987,1.0481,-0.1421,-0.9654,-0.6609,0.0859,-0.1759,-0.0453,1009.8038,146.2439,-2.2598,2.4138,47.63976177,-122.12291754,1.17999995,
91.918,0.0735,0.0987,1.0481,-0.1421,-0.9654,-0.6609,0.0859,-0.1759,-0.0453,1009.8038,146.5759,-2.3663,2.6823,47.63976177,-122.12291754,1.17999995,
91.929,0.0735,0.0987,1.0481,-0.1421,-0.9654,-0.6609,0.0859,-0.1759,-0.0453,1009.9232,146.5759,-2.3663,2.6823,47.63976177,-122.12291754,1.17999995,
91.935,0.0735,0.0987,1.0481,0.3024,0.075,-1.0762,0.0859,-0.1759,-0.0453,1009.9232,146.5759,-2.3663,2.6823,47.63976177,-122.12291754,1.17999995,
91.956,0.0735,0.0987,1.0481,0.3024,0.075,-1.0762,0.0859,-0.1759,-0.0453,1009.9232,146.8791,-1.7765,2.4986,47.63976177,-122.12291754,1.17999995,
91.964,0.0159,0.0338,1.132,0.3024,0.075,-1.0762,0.0859,-0.1759,-0.0453,1009.9232,146.8791,-1.7765,2.4986,47.63976177,-122.12291754,1.17999995,
91.969,0.0159,0.0338,1.132,0.3024,0.075,-1.0762,-0.3217,0.0011,-0.1124,1009.9232,146.8791,-1.7765,2.4986,47.63976177,-122.12291754,1.17999995,
91.978,0.0159,0.0338,1.132,-0.1202,1.2432,-3.4155,-0.3217,0.0011,-0.1124,1009.9232,146.8791,-1.7765,2.4986,47.63976177,-122.12291754,1.17999995,
91.998,0.0159,0.0338,1.132,-0.1202,1.2432,-3.4155,-0.3217,0.0011,-0.1124,1009.9232,146.9218,-0.7306,2.8783,47.63976177,-122.12291754,1.17999995,
92.01,0.0159,0.0338,1.132,-0.1202,1.2432,-3.4155,-0.3217,0.0011,-0.1124,1009.9431,146.9218,-0.7306,2.8783,47.63976177,-122.12291754,1.17999995,
92.016,0.0159,0.0338,1.132,0.1037,0.8893,-2.5745,-0.3217,0.0011,-0.1124,1009.9431,146.9218,-0.7306,2.8783,47.63976177,-122.12291754,1.17999995,
92.038,0.0159,0.0338,1.132,0.1037,0.8893,-2.5745,0.0973,-0.126,0.0762,1009.9431,146.9218,-0.7306,2.8783,47.63976177,-122.12291754,1.17999995,
92.039,0.0428,-0.0953,1.2962,0.1037,0.8893,-2.5745,0.0973,-0.126,0.0762,1009.9431,146.9218,-0.7306,2.8783,47.63976177,-122.12291754,1.17999995,
92.04,0.0428,-0.0953,1.2962,0.1037,0.8893,-2.5745,0.0973,-0.126,0.0762,1009.9431,146.6931,-1.2998,3.0747,47.63976177,-122.12291754,1.17999995,
92.049,0.0428,-0.0953,1.2962,0.1037,0.8893,-2.5745,0.0973,-0.126,0.0762,1009.7917,146.6931,-1.2998,3.0747,47.63976177,-122.12291754,1.17999995,
92.057,0.0428,-0.0953,1.2962,0.2118,0.5199,0.6253,0.0973,-0.126,0.0762,1009.7917,146.6931,-1.2998,3.0747,47.63976177,-122.12291754,1.17999995,
92.077,0.0428,-0.0953,1.2962,0.2118,0.5199,0.6253,0.0973,-0.126,0.0762,1009.7917,146.4903,-2.265,3.4028,47.63976177,-122.12291754,1.17999995,
92.097,0.0428,-0.0953,1.2962,0.337,1.1261,0.9743,0.0973,-0.126,0.0762,1009.7917,146.4903,-2.265,3.4028,47.63976177,-122.12291754,1.17999995,
92.101,0.0428,-0.0953,1.2962,0.337,1.1261,0.9743,0.1751,-0.1831,0.0977,1009.7917,146.4903,-2.265,3.4028,47.63976177,-122.12291754,1.17999995,
92.104,0.0311,-0.045,0.9205,0.337,1.1261,0.9743,0.1751,-0.1831,0.0977,1009.7917,146.4903,-2.265,3.4028,47.63976177,-122.12291754,1.17999995,
92.117,0.0311,-0.045,0.9205,0.337,1.1261,0.9743,0.1751,-0.1831,0.0977,1009.7917,146.226,-1.7842,3.9102,47.63976177,-122.12291754,1.17999995,
92.13,0.0311,-0.045,0.9205,0.337,1.1261,0.9743,0.1751,-0.1831,0.0977,1009.642,146.226,-1.7842,3.9102,47.63976177,-122.12291754,1.17999995,
92.137,0.0311,-0.045,0.9205,0.03,0.9276,-0.8406,0.1751,-0.1831,0.0977,1009.642,146.226,-1.7842,3.9102,47.63976177,-122.12291754,1.17999995,
92.158,0.0311,-0.045,0.9205,0.03,0.9276,-0.8406,0.1751,-0.1831,0.0977,1009.642,145.7572,-1.133,4.263,47.63976177,-122.12291754,1.17999995,
92.165,0.0656,-0.0663,1.0507,0.03,0.9276,-0.8406,0.1751,-0.1831,0.0977,1009.642,145.7572,-1.133,4.263,47.63976177,-122.12291754,1.17999995,
92.166,0.0656,-0.0663,1.0507,0.03,0.9276,-0.8406,-0.2061,-0.1313,0.1876,1009.642,145.7572,-1.133,4.263,47.63976177,-122.12291754,1.17999995,
92.178,0.0656,-0.0663,1.0507,-0.1629,0.4817,-0.2828,-0.2061,-0.1313,0.1876,1009.642,145.7572,-1.133,4.263,47.63976177,-122.12291754,1.17999995,
92.198,0.0656,-0.0663,1.0507,-0.1629,0.4817,-0.2828,-0.2061,-0.1313,0.1876,1009.642,145.5922,-1.3868,4.1178,47.63976177,-122.12291754,1.17999995,
92.209,0.0656,-0.0663,1.0507,-0.1629,0.4817,-0.2828,-0.2061,-0.1313,0.1876,1009.6443,145.5922,-1.3868,4.1178,47.63976177,-122.12291754,1.17999995,
92.217,0.0656,-0.0663,1.0507,0.0378,-0.1364,1.7701,-0.2061,-0.1313,0.1876,1009.6443,145.5922,-1.3868,4.1178,47.63976177,-122.12291754,1.17999995,
92.231,0.0656,-0.0663,1.0507,0.0378,-0.1364,1.7701,0.187,0.1634,-0.0857,1009.6443,145.5922,-1.3868,4.1178,47.63976177,-122.12291754,1.17999995,
92.237,0.0712,0.0181,0.8935,0.0378,-0.1364,1.7701,0.187,0.1634,-0.0857,1009.6443,145.5922,-1.3868,4.1178,47.63976177,-122.12291754,1.17999995,
92.238,0.0712,0.0181,0.8935,0.0378,-0.1364,1.7701,0.187,0.1634,-0.0857,1009.6443,145.9247,-1.8651,3.6663,47.63976177,-122.12291754,1.17999995,
92.25,0.0712,0.0181,0.8935,0.0378,-0.1364,1.7701,0.187,0.1634,-0.0857,1009.6047,145.9247,-1.8651,3.6663,47.63976177,-122.12291754,1.17999995,
92.257,0.0712,0.0181,0.8935,0.4467,-0.4808,2.1757,0.187,0.1634,-0.0857,1009.6047,145.9247,-1.8651,3.6663,47.63976177,-122.12291754,1.17999995,
92.277,0.0712,0.0181,0.8935,0.4467,-0.4808,2.1757,0.187,0.1634,-0.0857,1009.6047,146.2802,-2.0019,3.2169,47.63976177,-122.12291754,1.17999995,
92.297,0.0712,0.0181,0.8935,0.6651,-0.3558,1.4131,0.187,0.1634,-0.0857,1009.6047,146.2802,-2.0019,3.2169,47.63976177,-122.12291754,1.17999995,
92.299,0.0712,0.0181,0.8935,0.6651,-0.3558,1.4131,0.0068,0.1804,-0.1067,1009.6047,146.2802,-2.0019,3.2169,47.63976177,-122.12291754,1.17999995,
92.304,-0.0003,0.078,0.8114,0.6651,-0.3558,1.4131,0.0068,0.1804,-0.1067,1009.6047,146.2802,-2.0019,3.2169,47.63976177,-122.12291754,1.17999995,
92.317,-0.0003,0.078,0.8114,0.6651,-0.3558,1.4131,0.0068,0.1804,-0.1067,1009.6047,146.2357,-1.9432,2.8106,47.63976177,-122.12291754,1.17999995,
92.331,-0.0003,0.078,0.8114,0.6651,-0.3558,1.4131,0.0068,0.1804,-0.1067,1009.6061,146.2357,-1.9432,2.8106,47.63976177,-122.12291754,1.17999995,
92.337,-0.0003,0.078,0.8114,0.5547,-0.2666,0.606,0.0068,0.1804,-0.1067,1009.6061,146.2357,-1.9432,2.8106,47.63976177,-122.12291754,1.17999995,
92.357,-0.0003,0.078,0.8114,0.5547,-0.2666,0.606,0.0068,0.1804,-0.1067,1009.6061,146.0074,-1.7523,2.8577,47.63976177,-122.12291754,1.17999995,
92.361,-0.0003,0.078,0.8114,0.5547,-0.2666,0.606,-0.0495,-0.002,0.0902,1009.6061,146.0074,-1.7523,2.8577,47.63976177,-122.12291754,1.17999995,
92.364,-0.0006,0.0587,0.9331,0.5547,-0.2666,0.606,-0.0495,-0.002,0.0902,1009.6061,146.0074,-1.7523,2.8577,47.63976177,-122.12291754,1.17999995,
92.377,-0.0006,0.0587,0.9331,0.2571,-0.2171,0.1684,-0.0495,-0.002,0.0902,1009.6061,146.0074,-1.7523,2.8577,47.63976177,-122.12291754,1.17999995,
